5415.2,93.20,-70.93,143.64,
5417.4,92.78,-65.24,143.64,
5420.5,93.01,-83.21,143.63,
5424.0,91.62,-38.76,143.61,
5433.1,90.72,50.23,143.58,
5439.8,89.83,190.43,143.57,
5445.0,88.19,249.88,143.56,
5452.9,88.07,307.73,143.55,
5454.9,87.33,372.41,143.53,
5459.6,86.43,286.70,143.52,
5459.8,86.03,221.95,143.50,
5459.8,85.92,197.27,143.49,
5460.5,86.25,140.49,143.48,
5461.1,86.78,65.97,143.46,
5459.9,86.66,-8.84,143.44,
5460.3,86.40,-71.56,143.44,
5460.9,86.50,-21.21,143.43,
5459.9,85.93,-10.66,143.41,
5456.2,86.46,-41.20,143.40,
5453.2,87.10,28.22,143.39,
5451.0,87.20,2.58,143.38,
5447.1,87.43,-57.54,143.38,
5441.8,88.40,-85.57,143.38,
5436.3,89.84,-16.89,143.39,
5431.9,90.06,-71.43,143.39,
5427.8,90.51,-140.10,143.40,
5424.4,90.21,-237.79,143.41,
5422.8,90.39,-247.68,143.42,
5422.3,90.80,-152.88,143.42,
5421.3,90.63,-135.18,143.43,
5419.5,90.43,-169.92,143.44,
5418.2,90.94,-84.93,143.44,
5416.5,90.84,-49.79,143.45,
5414.6,91.60,-49.81,143.44,
5412.5,91.65,-64.69,143.44,
5410.1,91.47,-89.52,143.44,
5408.1,91.61,-124.92,143.44,
5405.6,91.97,-106.75,143.43,
5403.1,91.72,-135.02,143.41,
5401.0,92.67,-161.69,143.41,
5399.4,92.57,-163.93,143.40,
5398.5,92.80,-139.39,143.38,
5397.9,92.46,-122.46,143.37,
5398.4,92.82,-43.95,143.35,
5399.7,91.85,-62.80,143.34,
5402.1,91.57,-44.77,143.32,
5405.0,91.80,96.66,143.30,
5407.9,91.47,171.82,143.27,
5411.0,91.17,174.22,143.26,
5413.8,91.21,159.53,143.26,
5416.9,91.15,171.42,143.24,
5419.6,90.82,163.85,143.23,
5421.6,90.33,129.10,143.21,
5423.1,89.97,95.84,143.20,
5424.1,89.78,89.57,143.18,
5425.0,90.06,84.15,143.16,
5427.0,90.51,136.26,143.13,
5427.7,90.03,98.12,143.11,
5427.7,89.26,9.22,143.10,
5427.2,89.76,-30.31,143.09,
5424.6,90.34,-34.08,143.06,
5423.0,90.39,-63.63,143.05,
5421.5,90.24,-176.20,143.04,
5419.3,89.89,-234.22,143.02,
5417.0,91.14,-0.12,143.01,
5413.1,92.03,62.04,143.00,
5409.7,92.03,-97.27,142.99,
5406.7,92.67,-156.25,142.99,
5404.2,92.98,-176.12,142.98,
5402.7,93.40,-137.62,142.97,
5398.8,93.88,-108.00,142.97,
5394.9,93.72,-169.48,142.97,
5391.1,95.04,-186.10,142.96,
5387.3,95.50,-177.07,142.96,
5383.6,95.56,-212.79,142.96,
5379.0,96.31,-214.00,142.95,
5377.0,96.41,-216.75,142.95,
5375.6,96.69,-154.56,142.95,
5374.4,96.40,-104.13,142.95,
5373.3,95.94,-137.11,142.96,
5373.4,96.23,-109.72,142.97,
5376.2,96.29,-50.85,142.97,
5379.6,96.18,34.76,142.96,
5384.1,95.69,69.63,142.95,
5389.9,94.68,128.03,142.94,
5395.6,94.25,190.95,142.94,
5401.5,93.54,259.20,142.91,
5405.2,92.09,303.91,142.89,
5405.1,91.80,301.90,142.87,
5403.5,92.27,254.78,142.85,
5402.3,92.90,79.62,142.83,
5403.0,93.15,-67.29,142.81,
5404.5,93.31,-28.15,142.79,
5407.3,93.87,95.98,142.78,
5409.7,93.11,85.31,142.76,
5411.7,92.73,35.01,142.74,
5416.1,92.40,27.80,142.73,
5422.5,91.80,122.38,142.71,
5428.5,91.64,237.27,142.69,
5432.9,90.49,293.58,142.67,
5436.0,90.49,357.69,142.65,
5437.8,90.14,317.76,142.63,
5438.5,90.41,219.17,142.61,
5441.4,89.87,75.74,142.60,
5446.5,90.08,74.71,142.58,
5454.0,90.04,197.05,142.57,
5460.0,89.09,282.01,142.55,
5463.0,88.69,345.77,142.53,
5464.0,88.38,278.15,142.51,
5463.2,88.39,200.18,142.48,
5461.4,86.69,-16.62,142.46,
5459.0,84.82,-236.84,142.44,
5459.2,84.21,-179.23,142.43,
5458.7,83.13,-53.29,142.41,
5457.3,81.27,-60.73,142.41,
5456.5,79.12,-200.00,142.41,
5457.0,77.09,-234.62,142.43,
5459.2,75.63,-184.78,142.43,
5459.9,73.95,-68.63,142.44,
5459.8,72.11,7.03,142.45,
5459.1,70.00,-56.79,142.46,
5456.4,70.07,-55.23,142.46,
5448.1,69.52,-64.40,142.46,
5434.1,70.00,-202.94,142.45,
5416.8,69.97,-465.23,142.46,
5397.7,71.05,-770.73,142.48,
5380.0,71.51,-1076.50,142.49,
5364.0,72.74,-1109.16,142.50,
5351.5,72.41,-1031.51,142.50,
5346.5,71.59,-935.25,142.52,
5348.1,69.31,-728.53,142.55,
5355.8,66.14,-415.78,142.58,
5368.0,61.81,-76.18,142.59,
5380.9,58.24,234.98,142.58,
5392.0,53.63,437.57,142.59,
5400.5,49.96,596.98,142.60,
5405.3,45.78,635.50,142.63,
5406.0,40.66,523.19,142.65,
5403.2,37.31,315.74,142.68,
5397.2,33.13,98.65,142.71,
5378.8,31.16,-171.94,142.78,
5365.2,34.21,-419.59,142.81,
5323.1,36.42,-898.97,142.92,
5312.1,45.83,-963.30,143.04,
5297.3,52.56,-1001.98,143.21,
5286.2,53.86,-1001.22,143.38,
5280.2,57.74,-858.09,143.53,
5275.9,61.26,-568.36,143.63,
5273.8,62.69,-427.64,143.73,
5273.0,64.61,-301.10,143.84,
5270.1,67.14,-105.82,143.91,
5267.1,68.93,-91.52,143.97,
5268.1,69.99,-144.27,144.02,
5272.9,71.64,-7.91,144.07,
5280.3,71.99,122.75,144.13,
5289.2,71.86,239.97,144.18,
5299.2,72.04,398.98,144.22,
5309.3,72.22,531.33,144.30,
5317.8,72.40,605.61,144.34,
5324.2,72.25,652.44,144.36,
5328.6,73.57,609.42,144.36,
5331.4,74.14,427.25,144.35,
5332.6,74.89,259.33,144.35,
5334.3,76.60,240.68,144.34,
5335.2,78.45,270.28,144.32,
5335.9,79.63,163.84,144.30,
5337.8,80.42,95.35,144.28,
5339.7,81.50,105.38,144.25,
5342.7,82.18,129.34,144.21,
5344.7,83.41,168.13,144.17,
5346.8,84.14,194.38,144.13,
5348.1,85.18,249.11,144.09,
5348.0,86.11,227.59,144.04,
5348.0,87.25,139.99,143.99,
5347.8,88.20,95.77,143.94,
5348.2,89.54,110.59,143.89,
5348.8,90.48,120.35,143.83,
5350.7,90.48,-34.39,143.77,
5354.0,92.63,165.55,143.65,
5356.1,93.10,150.16,143.59,
5358.0,93.43,49.80,143.52,
5361.0,94.19,90.87,143.46,
5366.1,95.42,254.09,143.39,
5372.2,95.59,301.03,143.35,
5380.7,95.43,302.96,143.30,
5391.3,94.79,384.28,143.23,
5403.3,93.98,538.97,143.17,
5414.7,91.24,573.40,143.06,
5425.2,88.18,530.45,142.95,
5434.7,84.94,453.57,142.85,
5442.4,81.85,390.83,142.75,
5449.6,78.77,291.65,142.67,
5456.0,75.76,241.27,142.59,
5462.5,73.20,224.76,142.51,
5468.5,70.59,227.64,142.43,
5473.4,68.33,263.29,142.36,
5476.5,66.30,286.36,142.29,
5478.5,64.01,240.57,142.21,
5478.3,62.03,143.46,142.14,
5475.7,59.98,11.45,142.07,
5472.3,59.11,-108.47,142.00,
5467.3,58.24,-183.56,141.93,
5461.9,57.63,-200.32,141.86,
5455.2,57.70,-153.86,141.80,
5447.6,57.03,-193.76,141.74,
5440.8,56.32,-324.92,141.69,
5434.8,55.83,-417.85,141.64,
5429.9,54.16,-460.61,141.59,
5425.6,53.29,-408.34,141.56,
5423.9,53.37,-298.33,141.55,
5427.1,55.23,-98.21,141.56,
5433.7,55.92,49.83,141.59,
5445.1,55.29,191.55,141.64,
5460.2,53.08,273.07,141.69,
5476.7,50.15,376.59,141.73,
5493.6,48.52,670.30,141.75,
5510.5,48.19,1008.92,141.77,
5526.5,46.21,1139.74,141.78,
5539.7,44.14,1108.56,141.81,
5551.6,42.58,986.63,141.83,
5563.5,40.27,870.13,141.85,
5574.1,37.85,769.36,141.88,
5582.5,35.48,689.60,141.91,
5590.1,32.47,634.07,141.93,
5596.3,32.16,581.42,141.96,
5601.4,30.97,539.00,141.99,
5604.9,31.07,482.71,142.00,
5607.1,32.02,411.96,142.03,
5607.8,34.79,341.26,142.05,
5606.7,38.02,173.34,142.07,
5600.1,38.12,20.51,142.08,
5594.8,34.85,-71.38,142.09,
5592.8,38.46,-233.55,142.11,
5591.0,41.10,-433.20,142.12,
5594.9,37.68,-61.06,142.12,
5602.5,36.11,138.57,142.13,
5612.7,36.24,330.94,142.13,
5621.9,34.10,426.01,142.13,
5630.0,31.49,443.54,142.12,
5636.6,29.35,455.42,142.11,
5639.9,29.79,455.12,142.11,
5638.8,35.45,320.38,142.10,
5629.9,38.52,103.60,142.09,
5609.5,42.97,-157.12,142.08,
5588.8,46.48,-527.85,142.07,
5570.3,52.08,-906.90,142.06,
5552.0,58.08,-1127.46,142.06,
5548.0,61.21,-911.33,142.06,
5545.4,63.64,-592.76,142.05,
5546.5,65.40,-312.45,142.05,
5552.6,66.28,-106.32,142.05,
5561.7,66.85,66.72,142.05,
5571.8,67.10,291.62,142.04,
5582.8,66.93,479.59,142.08,
5591.9,66.60,587.82,142.09,
5595.2,68.44,675.75,142.09,
5591.2,70.49,611.94,142.09,
5583.8,71.88,320.29,142.06,
5575.9,73.87,-23.58,142.05,
5568.1,76.07,-210.65,142.04,
5559.5,77.40,-330.77,142.03,
5552.4,79.27,-395.17,142.02,
5546.7,80.67,-426.49,142.01,
5541.4,82.08,-438.23,141.99,
5536.8,83.09,-373.06,141.97,
5533.4,83.67,-326.07,141.95,
5531.3,84.09,-291.20,141.93,
5530.2,85.46,-166.24,141.91,
5526.4,85.65,-81.88,141.89,
5524.0,86.85,-34.06,141.87,
5521.0,87.35,-32.08,141.84,
5517.3,87.53,-88.97,141.83,
5513.3,88.64,-132.10,141.80,
5510.3,89.80,-143.66,141.77,
5508.8,89.89,-225.02,141.75,
5506.8,90.62,-224.01,141.72,
5504.7,91.29,-139.40,141.69,
5503.1,91.73,-99.21,141.66,
5502.3,91.70,-119.00,141.64,
5500.6,92.63,-74.17,141.61,
5494.0,93.37,-53.25,141.55,
5491.6,93.39,-103.80,141.52,
5489.7,93.64,-149.98,141.49,
5487.4,94.03,-135.81,141.45,
5486.3,94.60,-97.35,141.42,
5486.3,95.07,-53.72,141.39,
5486.4,95.19,-72.62,141.35,
5486.2,96.08,-35.60,141.33,
5487.3,95.22,-79.27,141.33,
5490.7,94.70,-39.17,141.31,
5496.0,93.28,75.09,141.29,
5501.7,89.49,46.96,141.27,
5511.6,86.04,10.67,141.23,
5523.7,82.53,142.02,141.17,
5534.0,78.86,322.57,141.12,
5543.2,75.81,453.80,141.09,
5552.0,72.32,415.03,141.08,
5560.4,69.33,389.21,141.07,
5566.7,66.87,390.15,141.07,
5569.2,64.25,341.59,141.06,
5569.6,61.84,208.92,141.06,
5568.8,59.62,81.34,141.04,
5566.8,57.66,-10.24,141.03,
5562.9,55.96,-69.03,141.01,
5558.5,54.24,-115.34,140.99,
5554.5,52.73,-165.04,140.95,
5549.7,52.18,-174.95,140.93,
5546.2,51.67,-132.83,140.92,
5548.9,52.33,-41.29,140.94,
5556.4,54.31,65.20,140.98,
5566.6,53.61,152.09,141.05,
5580.8,51.95,248.79,141.11,
5596.7,50.28,455.86,141.17,
5614.5,48.80,731.34,141.24,
5632.4,46.73,957.56,141.30,
5647.9,44.08,1084.68,141.36,
5662.4,41.26,1104.85,141.43,
5676.8,38.96,1057.52,141.53,
5687.9,36.70,986.98,141.62,
5696.1,34.24,921.58,141.69,
5703.0,32.68,806.44,141.77,
5708.8,30.88,645.02,141.85,
5712.1,30.35,471.95,141.92,
5713.7,30.26,320.19,141.98,
5713.7,33.41,222.10,142.03,
5712.0,37.11,132.39,142.07,
5706.1,36.80,30.81,142.11,
5683.1,44.22,-224.41,142.15,
5643.0,52.33,-889.73,142.21,
5592.0,57.31,-1910.39,142.26,
5545.5,68.01,-2401.31,142.31,
5509.7,74.80,-2486.22,142.37,
5490.1,77.73,-2508.57,142.41,
5485.8,80.85,-1999.94,142.45,
5486.2,83.22,-1076.31,142.50,
5492.0,83.54,-488.27,142.55,
5503.0,83.72,-48.11,142.60,
5517.2,83.25,313.27,142.64,
5534.6,81.84,592.19,142.71,
5550.6,81.25,893.85,142.76,
5565.7,80.71,1069.40,142.80,
5579.9,80.63,1080.25,142.83,
5588.5,82.10,919.13,142.83,
5590.5,82.64,478.99,142.83,
5594.8,84.14,98.62,142.83,
5596.9,85.50,115.31,142.83,
5599.6,86.76,157.64,142.83,
5600.4,87.88,218.71,142.83,
5599.5,88.56,192.78,142.82,
5597.2,89.90,122.32,142.81,
5596.5,90.56,29.34,142.80,
5597.4,91.57,14.07,142.79,
5599.9,92.52,48.92,142.79,
5603.7,92.96,101.89,142.78,
5607.4,93.33,158.44,142.77,
5613.6,93.73,183.94,142.76,
5623.6,94.96,332.93,142.72,
5629.3,94.79,336.99,142.70,
5635.8,94.88,367.19,142.67,
5642.0,93.93,354.35,142.65,
5647.0,91.79,268.57,142.61,
5655.6,89.44,105.35,142.57,
5664.0,88.06,233.93,142.53,
5671.3,86.79,398.78,142.48,
5676.0,85.68,494.39,142.45,
5678.2,85.14,497.86,142.43,
5679.9,84.64,369.49,142.41,
5679.8,83.76,156.76,142.38,
5679.5,83.29,-5.41,142.36,
5679.0,82.78,-47.47,142.36,
5678.4,82.54,-75.69,142.36,
5672.9,82.08,-54.77,142.36,
5668.0,82.24,-62.67,142.35,
5658.3,82.34,-212.31,142.35,
5652.8,82.51,-259.94,142.35,
5647.7,82.88,-285.33,142.36,
5643.1,83.28,-308.43,142.36,
5638.0,83.59,-331.51,142.36,
5632.6,83.93,-335.22,142.36,
5626.9,84.61,-304.64,142.37,
5622.6,84.76,-315.18,142.38,
5618.4,84.82,-293.26,142.38,
5614.7,84.49,-288.20,142.38,
5612.7,83.94,-268.94,142.39,
5611.6,84.18,-132.98,142.40,
5610.0,85.04,98.44,142.41,
5607.0,85.27,156.25,142.41,
5604.6,84.85,-5.36,142.41,
5602.6,84.32,-176.50,142.41,
5598.4,84.73,-207.51,142.42,
5593.9,84.81,-179.80,142.42,
5589.3,85.14,-199.26,142.41,
5583.9,85.10,-257.23,142.41,
5578.4,85.13,-316.47,142.41,
5571.6,85.03,-339.58,142.41,
5567.1,85.30,-313.01,142.40,
5561.7,85.68,-296.60,142.41,
5557.4,85.39,-328.99,142.42,
5556.1,84.54,-358.07,142.42,
5557.5,82.89,-309.00,142.43,
5562.1,80.45,-239.27,142.42,
5567.0,78.21,-69.55,142.39,
5574.0,75.66,117.97,142.33,
5580.2,72.71,227.90,142.30,
5585.4,69.57,226.08,142.26,
5589.8,66.85,194.19,142.22,
5591.1,64.56,177.36,142.17,
5592.7,62.33,131.68,142.13,
5592.6,60.20,80.34,142.09,
5591.8,58.02,18.20,142.05,
5589.7,56.37,-39.61,142.00,
5586.3,54.85,-99.41,141.95,
5583.1,53.30,-137.18,141.92,
5579.6,51.87,-155.40,141.89,
5584.0,51.32,-102.47,141.89,
5594.1,51.61,15.13,141.91,
5609.5,49.37,203.52,141.95,
5628.7,46.42,445.48,141.99,
5645.6,44.98,772.21,142.01,
5663.3,41.57,1026.14,142.03,
5676.2,39.14,1083.69,142.05,
5685.8,37.17,1017.25,142.08,
5693.3,34.72,887.36,142.11,
5697.8,32.62,722.62,142.15,
5701.6,32.40,560.60,142.20,
5702.5,30.96,374.81,142.24,
5704.6,30.99,254.72,142.30,
5707.7,30.80,160.40,142.39,
5709.3,31.29,168.48,142.43,
5708.4,35.04,120.90,142.48,
5703.1,38.59,20.14,142.52,
5673.3,43.52,-402.88,142.60,
5659.4,47.33,-694.15,142.64,
5649.1,49.91,-1008.62,142.66,
5643.8,53.43,-1124.03,142.70,
5636.6,57.75,-878.98,142.73,
5628.5,61.59,-531.68,142.76,
5619.5,64.68,-374.46,142.78,
5614.3,66.49,-411.23,142.80,
5616.7,66.84,-409.36,142.81,
5626.0,67.52,-190.48,142.83,
5637.2,67.80,142.52,142.84,
5649.6,67.04,440.09,142.84,
5661.5,66.70,635.31,142.85,
5673.8,66.17,706.56,142.85,
5686.6,65.40,758.93,142.90,
5699.7,64.85,789.22,142.91,
5706.8,65.07,811.48,142.92,
5706.0,67.25,780.05,142.92,
5699.3,69.58,571.12,142.92,
5690.9,72.46,234.57,142.90,
5682.4,75.02,-106.43,142.88,
5671.1,76.97,-324.51,142.87,
5661.2,78.64,-452.00,142.86,
5651.8,80.64,-493.27,142.84,
5643.1,82.51,-482.45,142.83,
5637.1,84.13,-467.24,142.81,
5632.7,85.47,-421.27,142.79,
5633.4,86.67,-330.00,142.77,
5635.9,87.48,-187.25,142.75,
5639.3,88.37,41.68,142.72,
5639.0,89.16,218.79,142.70,
5638.2,89.88,170.09,142.67,
5639.3,90.54,62.87,142.64,
5640.3,90.70,9.83,142.61,
5644.8,90.83,31.02,142.59,
5648.5,91.26,166.23,142.56,
5651.2,91.60,248.64,142.53,
5653.3,91.84,249.20,142.49,
5654.9,92.00,202.26,142.46,
5657.3,92.31,161.25,142.43,
5658.8,92.42,108.23,142.39,
5662.1,92.59,129.64,142.35,
5666.0,92.68,178.96,142.31,
5671.5,92.60,191.62,142.27,
5682.4,92.68,272.19,142.21,
5696.2,92.14,317.73,142.14,
5702.9,92.12,367.01,142.10,
5709.7,91.66,383.25,142.06,
5716.3,91.38,369.83,142.02,
5722.7,91.14,380.08,141.97,
5728.3,91.06,394.65,141.94,
5734.4,90.39,373.11,141.91,
5740.2,91.03,428.39,141.87,
5745.6,90.99,427.32,141.83,
5752.0,90.98,355.70,141.79,
5759.9,90.86,337.48,141.76,
5769.2,90.53,390.36,141.74,
5777.5,89.72,431.59,141.70,
5786.2,89.27,464.97,141.66,
5791.9,89.38,472.20,141.64,
5794.3,89.50,455.27,141.63,
5793.6,90.28,343.47,141.62,
5791.2,90.93,195.42,141.60,
5791.0,91.41,-85.99,141.57,
5791.6,92.15,-6.24,141.55,
5789.1,93.05,87.93,141.53,
5786.6,94.12,55.61,141.51,
5782.7,94.96,-47.94,141.49,
5778.1,96.14,-156.17,141.47,
5774.0,97.26,-201.56,141.45,
5770.9,97.91,-217.38,141.44,
5768.8,98.50,-215.64,141.42,
5766.0,99.07,-156.16,141.41,
5765.2,99.42,-94.04,141.40,
5765.2,99.71,-22.35,141.40,
5764.4,99.93,28.89,141.39,
5764.0,100.11,-0.30,141.38,
5763.1,100.66,21.41,141.38,
5764.7,100.79,-27.58,141.37,
5766.0,101.31,5.41,141.37,
5765.5,101.42,52.80,141.37,
5764.4,101.18,18.45,141.35,
5762.5,101.01,-31.94,141.35,
5760.0,100.89,-80.77,141.33,
5755.4,100.94,-95.32,141.31,
5749.6,100.66,-184.66,141.29,
5744.6,100.76,-279.38,141.27,
5740.4,100.95,-274.67,141.25,
5736.5,100.97,-272.10,141.22,
5733.7,100.90,-260.60,141.20,
5730.2,100.76,-240.54,141.17,
5729.1,100.46,-220.06,141.15,
5727.7,100.25,-189.49,141.13,
5726.9,100.09,-125.20,141.10,
5726.6,99.82,-68.41,141.08,
5726.0,99.35,-71.16,141.05,
5726.7,98.81,-71.10,141.03,
5725.2,98.42,-68.87,141.02,
5724.4,98.16,-64.82,141.00,
5722.9,97.92,-59.52,140.98,
5720.7,97.93,-70.58,140.96,
5718.6,97.86,-82.04,140.94,
5714.6,97.85,-115.26,140.92,
5711.1,98.14,-150.36,140.90,
5707.0,98.30,-192.51,140.89,
5702.8,98.91,-207.31,140.88,
5699.4,99.01,-218.68,140.87,
5695.6,99.53,-214.74,140.86,
5692.9,99.36,-208.29,140.84,
5690.5,99.83,-150.45,140.83,
5689.8,99.24,-169.23,140.82,
5690.8,98.33,-285.13,140.81,
5693.0,97.76,-231.23,140.79,
5696.8,97.72,-57.82,140.77,
5700.2,96.86,49.87,140.75,
5703.8,96.09,122.01,140.73,
5707.7,95.32,160.63,140.71,
5711.1,94.53,172.81,140.70,
5714.0,93.92,175.88,140.68,
5715.2,93.59,191.04,140.67,
5715.4,93.46,198.55,140.65,
5715.2,93.04,110.05,140.63,
5713.9,92.65,-8.33,140.62,
5712.0,92.68,-60.40,140.61,
5709.5,92.70,-88.45,140.60,
5707.3,92.73,-115.80,140.59,
5703.8,92.92,-149.38,140.58,
5700.6,93.13,-170.25,140.57,
5697.0,93.42,-176.39,140.57,
5693.2,93.65,-196.80,140.56,
5689.3,93.96,-194.62,140.55,
5685.0,94.35,-180.76,140.55,
5682.0,94.50,-220.66,140.55,
5677.4,94.76,-239.10,140.54,
5674.6,94.90,-219.87,140.53,
5672.2,94.79,-233.37,140.52,
5669.9,94.78,-211.07,140.51,
5668.4,95.28,-98.54,140.50,
5665.0,94.93,-124.00,140.50,
5663.6,94.77,-178.53,140.49,
5662.6,94.54,-206.92,140.49,
5662.5,94.25,-194.51,140.50,
5662.6,94.66,-26.89,140.50,
5661.9,94.98,132.65,140.50,
5661.2,94.61,90.97,140.50,
5658.7,94.50,-18.45,140.50,
5656.1,94.81,-46.72,140.51,
5653.0,94.84,-84.37,140.53,
5650.1,94.77,-169.10,140.55,
5647.3,95.02,-191.03,140.56,
5644.6,95.31,-177.83,140.58,
5642.5,95.48,-161.65,140.60,
5640.4,95.59,-144.53,140.61,
5638.5,95.88,-111.29,140.61,
5636.9,95.69,-122.39,140.61,
5635.9,95.64,-140.98,140.61,
5634.7,95.71,-97.53,140.61,
5634.1,95.76,-30.16,140.61,
5634.1,95.59,-30.10,140.60,
5634.6,95.22,-60.28,140.59,
5635.4,95.28,-6.25,140.58,
5636.6,95.06,42.57,140.56,
5638.3,94.72,38.77,140.54,
5639.9,94.55,42.99,140.52,
5642.6,93.94,24.71,140.50,
5646.8,93.73,86.85,140.49,
5650.4,93.10,145.32,140.48,
5652.3,92.82,208.49,140.46,
5651.4,92.85,218.51,140.44,
5649.4,92.68,101.51,140.43,
5647.7,92.64,-18.05,140.42,
5645.7,92.90,13.29,140.40,
5643.1,92.91,9.62,140.37,
5640.0,93.13,-60.96,140.35,
5636.1,92.99,-140.83,140.33,
5633.6,93.08,-182.71,140.31,
5631.5,93.03,-198.23,140.29,
5629.7,93.17,-158.57,140.27,
5627.2,93.62,-82.99,140.24,
5624.7,93.85,-85.43,140.22,
5623.7,93.76,-158.06,140.20,
5623.3,93.71,-172.34,140.17,
5623.0,93.81,-68.16,140.15,
5623.0,93.51,-47.18,140.12,
5623.5,93.34,-32.37,140.10,
5624.6,92.96,-31.33,140.08,
5625.0,92.70,-5.62,140.05,
5625.9,92.77,57.66,140.03,
5626.0,92.53,60.81,140.01,
5625.8,92.45,35.47,139.98,
5625.7,92.11,-43.15,139.96,
5626.0,91.74,-111.56,139.93,
5627.4,91.77,-106.07,139.91,
5626.8,92.59,3.12,139.89,
5624.8,93.23,11.61,139.88,
5622.3,93.82,-79.55,139.87,
5621.2,93.94,-210.49,139.86,
5625.0,94.26,-230.85,139.86,
5629.4,94.38,-58.22,139.86,
5635.9,93.86,59.93,139.85,
5640.0,93.88,212.03,139.83,
5638.7,94.26,278.84,139.82,
5637.2,94.69,153.26,139.81,
5635.5,95.30,15.07,139.79,
5642.4,95.44,-2.70,139.77,
5648.3,95.21,104.04,139.76,
5656.2,94.13,244.00,139.75,
5664.7,93.65,365.64,139.74,
5673.8,92.76,430.15,139.73,
5678.0,92.83,483.66,139.73,
5680.5,92.59,393.77,139.72,
5683.6,92.61,290.07,139.72,
5686.5,92.67,232.93,139.72,
5689.6,92.59,195.83,139.72,
5692.3,92.42,211.12,139.72,
5696.3,92.72,245.08,139.71,
5698.3,92.83,252.94,139.69,
5698.4,93.04,222.16,139.69,
5697.0,93.35,153.12,139.68,
5692.8,94.01,42.73,139.68,
5691.0,94.62,-82.13,139.68,
5695.7,94.89,-92.62,139.67,
5699.1,94.77,29.11,139.66,
5703.0,94.62,122.90,139.66,
5705.0,94.87,236.68,139.65,
5705.9,95.49,394.16,139.64,
5704.3,96.53,531.91,139.64,
5694.9,97.82,474.90,139.63,
5684.5,98.54,190.59,139.63,
5672.8,98.67,-172.48,139.62,
5658.8,98.24,-575.29,139.61,
5643.4,98.37,-878.13,139.60,
5631.9,98.92,-960.36,139.59,
5626.2,98.23,-931.11,139.57,
5621.9,98.76,-586.36,139.56,
5616.6,98.11,-417.64,139.54,
5612.0,97.78,-355.97,139.53,
5607.2,97.44,-305.43,139.51,
5604.2,97.07,-288.87,139.50,
5601.3,96.57,-294.59,139.48,
5597.8,96.15,-279.48,139.48,
5595.0,95.87,-259.14,139.47,
5591.5,95.58,-241.05,139.46,
5588.3,95.17,-230.11,139.45,
5583.1,94.77,-236.27,139.45,
5577.4,94.62,-234.41,139.45,
5572.3,94.22,-258.19,139.44,
5566.2,94.17,-283.93,139.42,
5559.8,94.12,-318.95,139.41,
5554.2,93.62,-399.33,139.39,
5550.2,93.76,-397.84,139.38,
5546.1,93.89,-293.68,139.37,
5541.6,93.70,-264.85,139.35,
5538.4,93.31,-275.07,139.32,
5537.1,92.90,-235.56,139.31,
5534.3,91.91,-251.53,139.30,
5530.7,91.70,-264.66,139.29,
5527.9,91.30,-252.73,139.27,
5525.9,90.30,-209.51,139.26,
5526.1,89.10,-170.56,139.27,
5525.9,89.09,-83.75,139.27,
5525.9,88.10,-64.74,139.28,
5525.5,87.89,-21.55,139.30,
5524.4,87.60,25.12,139.33,
5519.9,87.62,-14.01,139.35,
5514.5,87.60,-67.87,139.38,
5511.2,87.88,-146.49,139.39,
5507.4,88.03,-223.07,139.40,
5498.8,88.61,-278.64,139.41,
5490.0,88.71,-374.58,139.42,
5479.7,89.27,-416.05,139.44,
5469.3,89.47,-479.17,139.45,
5458.1,89.69,-547.98,139.47,
5447.0,89.94,-644.57,139.49,
5438.3,90.18,-691.09,139.50,
5427.6,90.16,-539.78,139.52,
5424.8,89.75,-425.38,139.53,
5422.7,89.72,-279.56,139.54,
5419.6,89.53,-190.71,139.55,
5415.2,89.33,-187.82,139.55,
5411.4,88.71,-210.38,139.55,
5407.0,88.70,-260.39,139.55,
5402.3,89.04,-277.29,139.54,
5397.5,89.15,-253.68,139.52,
5392.4,88.95,-209.81,139.50,
5387.7,88.88,-322.35,139.49,
5382.6,88.35,-473.36,139.48,
5375.6,87.88,-300.17,139.47,
5377.2,87.06,-268.98,139.46,
5381.6,86.47,-133.78,139.45,
5386.1,85.34,29.16,139.43,
5391.1,84.33,181.73,139.42,
5395.8,83.43,225.32,139.39,
5400.3,83.46,252.60,139.38,
5405.9,83.37,239.36,139.35,
5411.2,81.98,235.46,139.33,
5418.4,80.92,293.99,139.31,
5424.7,79.16,297.16,139.29,
5430.7,78.50,337.06,139.27,
5436.7,77.90,325.99,139.24,
5442.7,77.77,367.94,139.20,
5449.7,76.92,368.21,139.15,
5455.2,75.70,367.39,139.11,
5460.2,75.16,328.28,139.06,
5464.4,75.06,330.26,139.01,
5466.5,75.17,305.41,138.96,
5467.2,74.92,228.44,138.92,
5465.9,74.45,81.94,138.89,
5466.6,74.25,-5.58,138.87,
5467.0,72.31,-45.17,138.86,
5466.7,71.21,-39.97,138.87,
5465.5,70.20,-59.22,138.85,
5468.0,69.34,-107.55,138.83,
5472.8,68.92,-47.61,138.81,
5478.9,66.37,-9.48,138.78,
5486.4,64.50,156.64,138.75,
5492.4,63.22,326.05,138.72,
5497.1,61.20,346.19,138.74,
5502.3,59.52,276.44,138.75,
5506.1,57.65,231.32,138.76,
5511.4,54.93,215.60,138.74,
5514.5,53.48,209.36,138.72,
5515.1,52.32,199.34,138.71,
